8.700000000000000000e+01,1.130000000000000000e+02,2.500000000000000000e+00,-6.650000000000000000e+01,1.199440000000000055e-02
8.700000000000000000e+01,1.140000000000000000e+02,2.500000000000000000e+00,-6.550000000000000000e+01,3.812250000000000100e-03
8.700000000000000000e+01,1.150000000000000000e+02,2.500000000000000000e+00,-6.450000000000000000e+01,5.062129999999999755e-03
8.700000000000000000e+01,1.160000000000000000e+02,2.500000000000000000e+00,-6.350000000000000000e+01,6.050599999999999729e-03
8.700000000000000000e+01,1.170000000000000000e+02,2.500000000000000000e+00,-6.250000000000000000e+01,5.898750000000000130e-04
8.700000000000000000e+01,1.180000000000000000e+02,2.500000000000000000e+00,-6.150000000000000000e+01,6.543799999999999617e-02
8.700000000000000000e+01,1.190000000000000000e+02,2.500000000000000000e+00,-6.050000000000000000e+01,2.115430000000000088e-01
8.700000000000000000e+01,1.200000000000000000e+02,2.500000000000000000e+00,-5.950000000000000000e+01,5.230719999999999814e-01
8.700000000000000000e+01,1.210000000000000000e+02,2.500000000000000000e+00,-5.850000000000000000e+01,1.103589999999999953e-02
8.700000000000000000e+01,1.220000000000000000e+02,2.500000000000000000e+00,-5.750000000000000000e+01,8.953040000000000651e-03
8.700000000000000000e+01,1.230000000000000000e+02,2.500000000000000000e+00,-5.650000000000000000e+01,3.344779999999999975e-02
8.700000000000000000e+01,1.240000000000000000e+02,2.500000000000000000e+00,-5.550000000000000000e+01,6.873540000000000205e-02
8.700000000000000000e+01,1.250000000000000000e+02,2.500000000000000000e+00,-5.450000000000000000e+01,2.647220000000000129e-02
8.700000000000000000e+01,1.260000000000000000e+02,2.500000000000000000e+00,-5.350000000000000000e+01,9.078640000000000321e-02
8.700000000000000000e+01,1.270000000000000000e+02,2.500000000000000000e+00,-5.250000000000000000e+01,2.950200000000000045e-02
8.700000000000000000e+01,1.280000000000000000e+02,2.500000000000000000e+00,-5.150000000000000000e+01,3.001500000000000001e-02
8.800000000000000000e+01,1.040000000000000000e+02,1.500000000000000000e+00,-7.550000000000000000e+01,8.576390000000000402e-02
8.800000000000000000e+01,1.050000000000000000e+02,1.500000000000000000e+00,-7.450000000000000000e+01,8.510180000000000522e-02
8.800000000000000000e+01,1.060000000000000000e+02,1.500000000000000000e+00,-7.350000000000000000e+01,2.118839999999999960e-02
8.800000000000000000e+01,1.070000000000000000e+02,1.500000000000000000e+00,-7.250000000000000000e+01,6.367339999999999979e-03
8.800000000000000000e+01,1.080000000000000000e+02,1.500000000000000000e+00,-7.150000000000000000e+01,1.160169999999999951e-02
8.800000000000000000e+01,1.090000000000000000e+02,1.500000000000000000e+00,-7.050000000000000000e+01,6.212220000000000068e-03
8.800000000000000000e+01,1.100000000000000000e+02,1.500000000000000000e+00,-6.950000000000000000e+01,1.017500000000000002e-02
8.800000000000000000e+01,1.110000000000000000e+02,1.500000000000000000e+00,-6.850000000000000000e+01,2.776529999999999970e-02
8.800000000000000000e+01,1.120000000000000000e+02,1.500000000000000000e+00,-6.750000000000000000e+01,9.157820000000000543e-03
8.800000000000000000e+01,1.130000000000000000e+02,1.500000000000000000e+00,-6.650000000000000000e+01,1.241629999999999991e-02
8.800000000000000000e+01,1.140000000000000000e+02,1.500000000000000000e+00,-6.550000000000000000e+01,1.172860000000000048e-02
8.800000000000000000e+01,1.150000000000000000e+02,1.500000000000000000e+00,-6.450000000000000000e+01,2.828409999999999952e-03
8.800000000000000000e+01,1.160000000000000000e+02,1.500000000000000000e+00,-6.350000000000000000e+01,2.101860000000000100e-03
8.800000000000000000e+01,1.170000000000000000e+02,1.500000000000000000e+00,-6.250000000000000000e+01,1.054429999999999951e-02
8.800000000000000000e+01,1.180000000000000000e+02,1.500000000000000000e+00,-6.150000000000000000e+01,5.336889999999999690e-02
8.800000000000000000e+01,1.190000000000000000e+02,1.500000000000000000e+00,-6.050000000000000000e+01,3.276280000000000164e-02
8.800000000000000000e+01,1.200000000000000000e+02,1.500000000000000000e+00,-5.950000000000000000e+01,4.443220000000000329e-03
8.800000000000000000e+01,1.210000000000000000e+02,1.500000000000000000e+00,-5.850000000000000000e+01,7.781760000000000413e-03
8.800000000000000000e+01,1.220000000000000000e+02,1.500000000000000000e+00,-5.750000000000000000e+01,1.452559999999999962e-02
8.800000000000000000e+01,1.230000000000000000e+02,1.500000000000000000e+00,-5.650000000000000000e+01,5.934960000000000235e-02
8.800000000000000000e+01,1.240000000000000000e+02,1.500000000000000000e+00,-5.550000000000000000e+01,1.935070000000000123e-01
8.800000000000000000e+01,1.250000000000000000e+02,1.500000000000000000e+00,-5.450000000000000000e+01,6.855870000000000020e-02
8.800000000000000000e+01,1.260000000000000000e+02,1.500000000000000000e+00,-5.350000000000000000e+01,7.126979999999999427e-02
8.800000000000000000e+01,1.270000000000000000e+02,1.500000000000000000e+00,-5.250000000000000000e+01,4.110079999999999983e-02
8.800000000000000000e+01,1.280000000000000000e+02,1.500000000000000000e+00,-5.150000000000000000e+01,4.559169999999999889e-02
8.800000000000000000e+01,1.290000000000000000e+02,1.500000000000000000e+00,-5.050000000000000000e+01,1.271889999999999965e-01
8.900000000000000000e+01,1.020000000000000000e+02,5.000000000000000000e-01,-7.750000000000000000e+01,6.958190000000000208e-02
8.900000000000000000e+01,1.030000000000000000e+02,5.000000000000000000e-01,-7.650000000000000000e+01,2.839449999999999960e-02
8.900000000000000000e+01,1.040000000000000000e+02,5.000000000000000000e-01,-7.550000000000000000e+01,1.114159999999999977e-02
8.900000000000000000e+01,1.050000000000000000e+02,5.000000000000000000e-01,-7.450000000000000000e+01,2.981810000000000103e-03
8.900000000000000000e+01,1.060000000000000000e+02,5.000000000000000000e-01,-7.350000000000000000e+01,2.858380000000000209e-03
8.900000000000000000e+01,1.070000000000000000e+02,5.000000000000000000e-01,-7.250000000000000000e+01,8.406399999999999637e-03
8.900000000000000000e+01,1.080000000000000000e+02,5.000000000000000000e-01,-7.150000000000000000e+01,4.915959999999999601e-03
8.900000000000000000e+01,1.090000000000000000e+02,5.000000000000000000e-01,-7.050000000000000000e+01,7.075689999999999931e-03
8.900000000000000000e+01,1.100000000000000000e+02,5.000000000000000000e-01,-6.950000000000000000e+01,9.200929999999999526e-03
8.900000000000000000e+01,1.110000000000000000e+02,5.000000000000000000e-01,-6.850000000000000000e+01,1.263260000000000077e-02
8.900000000000000000e+01,1.120000000000000000e+02,5.000000000000000000e-01,-6.750000000000000000e+01,1.161000000000000053e-02
8.900000000000000000e+01,1.130000000000000000e+02,5.000000000000000000e-01,-6.650000000000000000e+01,1.122740000000000023e-02
8.900000000000000000e+01,1.140000000000000000e+02,5.000000000000000000e-01,-6.550000000000000000e+01,8.985800000000000384e-03
8.900000000000000000e+01,1.150000000000000000e+02,5.000000000000000000e-01,-6.450000000000000000e+01,6.333190000000000260e-04
8.900000000000000000e+01,1.160000000000000000e+02,5.000000000000000000e-01,-6.350000000000000000e+01,8.301150000000000195e-02
8.900000000000000000e+01,1.170000000000000000e+02,5.000000000000000000e-01,-6.250000000000000000e+01,8.633219999999999783e-02
8.900000000000000000e+01,1.180000000000000000e+02,5.000000000000000000e-01,-6.150000000000000000e+01,6.289119999999999433e-02
8.900000000000000000e+01,1.190000000000000000e+02,5.000000000000000000e-01,-6.050000000000000000e+01,1.146450000000000073e-02
8.900000000000000000e+01,1.200000000000000000e+02,5.000000000000000000e-01,-5.950000000000000000e+01,1.153120000000000100e-03
8.900000000000000000e+01,1.210000000000000000e+02,5.000000000000000000e-01,-5.850000000000000000e+01,1.100800000000000086e-03
8.900000000000000000e+01,1.220000000000000000e+02,5.000000000000000000e-01,-5.750000000000000000e+01,1.022410000000000072e-03
8.900000000000000000e+01,1.230000000000000000e+02,5.000000000000000000e-01,-5.650000000000000000e+01,1.651750000000000006e-03
8.900000000000000000e+01,1.240000000000000000e+02,5.000000000000000000e-01,-5.550000000000000000e+01,1.043769999999999941e-02
8.900000000000000000e+01,1.250000000000000000e+02,5.000000000000000000e-01,-5.450000000000000000e+01,3.603269999999999997e-03
8.900000000000000000e+01,1.260000000000000000e+02,5.000000000000000000e-01,-5.350000000000000000e+01,9.178369999999999931e-03
8.900000000000000000e+01,1.270000000000000000e+02,5.000000000000000000e-01,-5.250000000000000000e+01,1.144279999999999950e-02
8.900000000000000000e+01,1.280000000000000000e+02,5.000000000000000000e-01,-5.150000000000000000e+01,1.549989999999999979e-01
8.900000000000000000e+01,1.290000000000000000e+02,5.000000000000000000e-01,-5.050000000000000000e+01,1.024319999999999953e-01
9.000000000000000000e+01,1.020000000000000000e+02,-5.000000000000000000e-01,-7.750000000000000000e+01,3.240400000000000225e-02
9.000000000000000000e+01,1.030000000000000000e+02,-5.000000000000000000e-01,-7.650000000000000000e+01,1.132340000000000083e-02
9.000000000000000000e+01,1.040000000000000000e+02,-5.000000000000000000e-01,-7.550000000000000000e+01,5.187609999999999617e-03
9.000000000000000000e+01,1.050000000000000000e+02,-5.000000000000000000e-01,-7.450000000000000000e+01,6.027539999999999634e-03
9.000000000000000000e+01,1.060000000000000000e+02,-5.000000000000000000e-01,-7.350000000000000000e+01,4.124759999999999885e-03
9.000000000000000000e+01,1.070000000000000000e+02,-5.000000000000000000e-01,-7.250000000000000000e+01,5.525829999999999805e-03
9.000000000000000000e+01,1.080000000000000000e+02,-5.000000000000000000e-01,-7.150000000000000000e+01,6.170420000000000245e-03
9.000000000000000000e+01,1.090000000000000000e+02,-5.000000000000000000e-01,-7.050000000000000000e+01,9.840399999999999148e-03
9.000000000000000000e+01,1.100000000000000000e+02,-5.000000000000000000e-01,-6.950000000000000000e+01,9.067119999999999694e-03
9.000000000000000000e+01,1.110000000000000000e+02,-5.000000000000000000e-01,-6.850000000000000000e+01,2.193760000000000154e-02
9.000000000000000000e+01,1.120000000000000000e+02,-5.000000000000000000e-01,-6.750000000000000000e+01,2.295559999999999962e-02
9.000000000000000000e+01,1.130000000000000000e+02,-5.000000000000000000e-01,-6.650000000000000000e+01,1.012399999999999932e-02
9.000000000000000000e+01,1.140000000000000000e+02,-5.000000000000000000e-01,-6.550000000000000000e+01,4.707740000000000188e-03
9.000000000000000000e+01,1.150000000000000000e+02,-5.000000000000000000e-01,-6.450000000000000000e+01,5.909509999999999763e-03
9.000000000000000000e+01,1.160000000000000000e+02,-5.000000000000000000e-01,-6.350000000000000000e+01,2.325019999999999865e-02
9.000000000000000000e+01,1.170000000000000000e+02,-5.000000000000000000e-01,-6.250000000000000000e+01,2.486539999999999931e-02
9.000000000000000000e+01,1.180000000000000000e+02,-5.000000000000000000e-01,-6.150000000000000000e+01,1.428259999999999946e-02
9.000000000000000000e+01,1.190000000000000000e+02,-5.000000000000000000e-01,-6.050000000000000000e+01,5.000479999999999856e-03
9.000000000000000000e+01,1.200000000000000000e+02,-5.000000000000000000e-01,-5.950000000000000000e+01,2.364939999999999837e-03
9.000000000000000000e+01,1.210000000000000000e+02,-5.000000000000000000e-01,-5.850000000000000000e+01,1.597480000000000080e-03
9.000000000000000000e+01,1.220000000000000000e+02,-5.000000000000000000e-01,-5.750000000000000000e+01,1.685269999999999997e-03
9.000000000000000000e+01,1.230000000000000000e+02,-5.000000000000000000e-01,-5.650000000000000000e+01,3.316729999999999939e-03
9.000000000000000000e+01,1.240000000000000000e+02,-5.000000000000000000e-01,-5.550000000000000000e+01,3.952459999999999763e-04
9.000000000000000000e+01,1.250000000000000000e+02,-5.000000000000000000e-01,-5.450000000000000000e+01,1.989390000000000169e-03
9.000000000000000000e+01,1.260000000000000000e+02,-5.000000000000000000e-01,-5.350000000000000000e+01,5.741529999999999898e-03
9.000000000000000000e+01,1.270000000000000000e+02,-5.000000000000000000e-01,-5.250000000000000000e+01,1.801789999999999989e-02
9.000000000000000000e+01,1.280000000000000000e+02,-5.000000000000000000e-01,-5.150000000000000000e+01,3.378729999999999928e-02
9.000000000000000000e+01,1.290000000000000000e+02,-5.000000000000000000e-01,-5.050000000000000000e+01,1.285260000000000048e-02
9.000000000000000000e+01,1.300000000000000000e+02,-5.000000000000000000e-01,-4.950000000000000000e+01,2.241950000000000054e-01
9.000000000000000000e+01,1.310000000000000000e+02,-5.000000000000000000e-01,-4.850000000000000000e+01,1.687950000000000006e-01
9.000000000000000000e+01,1.320000000000000000e+02,-5.000000000000000000e-01,-4.750000000000000000e+01,2.208449999999999996e-02
9.100000000000000000e+01,1.020000000000000000e+02,-1.500000000000000000e+00,-7.750000000000000000e+01,1.715720000000000092e-02
9.100000000000000000e+01,1.030000000000000000e+02,-1.500000000000000000e+00,-7.650000000000000000e+01,5.976529999999999863e-03
9.100000000000000000e+01,1.040000000000000000e+02,-1.500000000000000000e+00,-7.550000000000000000e+01,3.472409999999999993e-03
9.100000000000000000e+01,1.050000000000000000e+02,-1.500000000000000000e+00,-7.450000000000000000e+01,3.680960000000000048e-03
9.100000000000000000e+01,1.060000000000000000e+02,-1.500000000000000000e+00,-7.350000000000000000e+01,5.023749999999999570e-03
9.100000000000000000e+01,1.070000000000000000e+02,-1.500000000000000000e+00,-7.250000000000000000e+01,1.323390000000000026e-03
9.100000000000000000e+01,1.080000000000000000e+02,-1.500000000000000000e+00,-7.150000000000000000e+01,3.405510000000000047e-03
9.100000000000000000e+01,1.090000000000000000e+02,-1.500000000000000000e+00,-7.050000000000000000e+01,2.927270000000000046e-03
9.100000000000000000e+01,1.100000000000000000e+02,-1.500000000000000000e+00,-6.950000000000000000e+01,1.105599999999999986e-02
9.100000000000000000e+01,1.110000000000000000e+02,-1.500000000000000000e+00,-6.850000000000000000e+01,1.236190000000000032e-02
9.100000000000000000e+01,1.120000000000000000e+02,-1.500000000000000000e+00,-6.750000000000000000e+01,1.508920000000000053e-02
9.100000000000000000e+01,1.130000000000000000e+02,-1.500000000000000000e+00,-6.650000000000000000e+01,1.177869999999999959e-02
9.100000000000000000e+01,1.140000000000000000e+02,-1.500000000000000000e+00,-6.550000000000000000e+01,5.513360000000000136e-03
9.100000000000000000e+01,1.150000000000000000e+02,-1.500000000000000000e+00,-6.450000000000000000e+01,1.015429999999999892e-03
9.100000000000000000e+01,1.160000000000000000e+02,-1.500000000000000000e+00,-6.350000000000000000e+01,3.132250000000000052e-03
9.100000000000000000e+01,1.170000000000000000e+02,-1.500000000000000000e+00,-6.250000000000000000e+01,2.027309999999999876e-02
9.100000000000000000e+01,1.180000000000000000e+02,-1.500000000000000000e+00,-6.150000000000000000e+01,1.245819999999999914e-02
9.100000000000000000e+01,1.190000000000000000e+02,-1.500000000000000000e+00,-6.050000000000000000e+01,1.087529999999999920e-02
9.100000000000000000e+01,1.200000000000000000e+02,-1.500000000000000000e+00,-5.950000000000000000e+01,2.033019999999999966e-02
9.100000000000000000e+01,1.210000000000000000e+02,-1.500000000000000000e+00,-5.850000000000000000e+01,3.024950000000000208e-03
9.100000000000000000e+01,1.220000000000000000e+02,-1.500000000000000000e+00,-5.750000000000000000e+01,3.618300000000000075e-03
9.100000000000000000e+01,1.230000000000000000e+02,-1.500000000000000000e+00,-5.650000000000000000e+01,3.651510000000000172e-02
9.100000000000000000e+01,1.240000000000000000e+02,-1.500000000000000000e+00,-5.550000000000000000e+01,4.283409999999999995e-02
9.100000000000000000e+01,1.250000000000000000e+02,-1.500000000000000000e+00,-5.450000000000000000e+01,4.353599999999999831e-02
9.100000000000000000e+01,1.260000000000000000e+02,-1.500000000000000000e+00,-5.350000000000000000e+01,6.217849999999999766e-02
9.100000000000000000e+01,1.270000000000000000e+02,-1.500000000000000000e+00,-5.250000000000000000e+01,6.608669999999999822e-02
9.100000000000000000e+01,1.280000000000000000e+02,-1.500000000000000000e+00,-5.150000000000000000e+01,1.045609999999999942e-02
9.100000000000000000e+01,1.290000000000000000e+02,-1.500000000000000000e+00,-5.050000000000000000e+01,1.621809999999999918e-02
9.100000000000000000e+01,1.300000000000000000e+02,-1.500000000000000000e+00,-4.950000000000000000e+01,7.696490000000000276e-02
9.100000000000000000e+01,1.310000000000000000e+02,-1.500000000000000000e+00,-4.850000000000000000e+01,5.010789999999999689e-02
9.100000000000000000e+01,1.320000000000000000e+02,-1.500000000000000000e+00,-4.750000000000000000e+01,6.116219999999999990e-02
9.100000000000000000e+01,1.330000000000000000e+02,-1.500000000000000000e+00,-4.650000000000000000e+01,3.726929999999999826e-02
9.100000000000000000e+01,1.340000000000000000e+02,-1.500000000000000000e+00,-4.550000000000000000e+01,1.529840000000000089e-01
9.200000000000000000e+01,1.010000000000000000e+02,-2.500000000000000000e+00,-7.850000000000000000e+01,9.608170000000000599e-02
9.200000000000000000e+01,1.020000000000000000e+02,-2.500000000000000000e+00,-7.750000000000000000e+01,5.841039999999999600e-03
9.200000000000000000e+01,1.030000000000000000e+02,-2.500000000000000000e+00,-7.650000000000000000e+01,2.978839999999999960e-03
9.200000000000000000e+01,1.040000000000000000e+02,-2.500000000000000000e+00,-7.550000000000000000e+01,2.936219999999999802e-03
9.200000000000000000e+01,1.050000000000000000e+02,-2.500000000000000000e+00,-7.450000000000000000e+01,6.985960000000000260e-03
9.200000000000000000e+01,1.060000000000000000e+02,-2.500000000000000000e+00,-7.350000000000000000e+01,3.929560000000000344e-03
9.200000000000000000e+01,1.070000000000000000e+02,-2.500000000000000000e+00,-7.250000000000000000e+01,4.482260000000000064e-03
9.200000000000000000e+01,1.080000000000000000e+02,-2.500000000000000000e+00,-7.150000000000000000e+01,3.821870000000000215e-03
9.200000000000000000e+01,1.090000000000000000e+02,-2.500000000000000000e+00,-7.050000000000000000e+01,3.366060000000000146e-03
9.200000000000000000e+01,1.100000000000000000e+02,-2.500000000000000000e+00,-6.950000000000000000e+01,1.431490000000000019e-02
9.200000000000000000e+01,1.110000000000000000e+02,-2.500000000000000000e+00,-6.850000000000000000e+01,9.670349999999999432e-03
9.200000000000000000e+01,1.120000000000000000e+02,-2.500000000000000000e+00,-6.750000000000000000e+01,1.128819999999999997e-02
9.200000000000000000e+01,1.130000000000000000e+02,-2.500000000000000000e+00,-6.650000000000000000e+01,9.572419999999999887e-03
9.200000000000000000e+01,1.140000000000000000e+02,-2.500000000000000000e+00,-6.550000000000000000e+01,1.678889999999999896e-02
9.200000000000000000e+01,1.150000000000000000e+02,-2.500000000000000000e+00,-6.450000000000000000e+01,4.613479999999999664e-03
9.200000000000000000e+01,1.160000000000000000e+02,-2.500000000000000000e+00,-6.350000000000000000e+01,1.471250000000000118e-04
9.200000000000000000e+01,1.170000000000000000e+02,-2.500000000000000000e+00,-6.250000000000000000e+01,2.212299999999999944e-04
9.200000000000000000e+01,1.180000000000000000e+02,-2.500000000000000000e+00,-6.150000000000000000e+01,6.067570000000000428e-03
9.200000000000000000e+01,1.190000000000000000e+02,-2.500000000000000000e+00,-6.050000000000000000e+01,1.259520000000000084e-02
9.200000000000000000e+01,1.200000000000000000e+02,-2.500000000000000000e+00,-5.950000000000000000e+01,4.421239999999999892e-03
9.200000000000000000e+01,1.210000000000000000e+02,-2.500000000000000000e+00,-5.850000000000000000e+01,1.975999999999999979e-02
9.200000000000000000e+01,1.220000000000000000e+02,-2.500000000000000000e+00,-5.750000000000000000e+01,9.027670000000000139e-02
9.200000000000000000e+01,1.230000000000000000e+02,-2.500000000000000000e+00,-5.650000000000000000e+01,9.660549999999999693e-02
9.200000000000000000e+01,1.240000000000000000e+02,-2.500000000000000000e+00,-5.550000000000000000e+01,7.731069999999999609e-02
9.200000000000000000e+01,1.250000000000000000e+02,-2.500000000000000000e+00,-5.450000000000000000e+01,1.369869999999999977e-01
9.200000000000000000e+01,1.260000000000000000e+02,-2.500000000000000000e+00,-5.350000000000000000e+01,3.224540000000000045e-02
9.200000000000000000e+01,1.270000000000000000e+02,-2.500000000000000000e+00,-5.250000000000000000e+01,1.660729999999999845e-02
9.200000000000000000e+01,1.280000000000000000e+02,-2.500000000000000000e+00,-5.150000000000000000e+01,8.168039999999999676e-03
9.200000000000000000e+01,1.290000000000000000e+02,-2.500000000000000000e+00,-5.050000000000000000e+01,8.595540000000000472e-03
9.200000000000000000e+01,1.300000000000000000e+02,-2.500000000000000000e+00,-4.950000000000000000e+01,5.167929999999999746e-02
9.200000000000000000e+01,1.310000000000000000e+02,-2.500000000000000000e+00,-4.850000000000000000e+01,2.229859999999999828e-02
9.200000000000000000e+01,1.320000000000000000e+02,-2.500000000000000000e+00,-4.750000000000000000e+01,2.970290000000000083e-02
