8.700000000000000000e+01,1.130000000000000000e+02,2.500000000000000000e+00,-6.650000000000000000e+01,4.695000000000000388e-03
8.700000000000000000e+01,1.140000000000000000e+02,2.500000000000000000e+00,-6.550000000000000000e+01,1.559159999999999973e-03
8.700000000000000000e+01,1.150000000000000000e+02,2.500000000000000000e+00,-6.450000000000000000e+01,4.768920000000000277e-03
8.700000000000000000e+01,1.160000000000000000e+02,2.500000000000000000e+00,-6.350000000000000000e+01,5.371589999999999872e-03
8.700000000000000000e+01,1.170000000000000000e+02,2.500000000000000000e+00,-6.250000000000000000e+01,5.898750000000000130e-04
8.700000000000000000e+01,1.180000000000000000e+02,2.500000000000000000e+00,-6.150000000000000000e+01,1.064629999999999917e-02
8.700000000000000000e+01,1.190000000000000000e+02,2.500000000000000000e+00,-6.050000000000000000e+01,2.794740000000000071e-02
8.700000000000000000e+01,1.200000000000000000e+02,2.500000000000000000e+00,-5.950000000000000000e+01,3.140500000000000236e-02
8.700000000000000000e+01,1.210000000000000000e+02,2.500000000000000000e+00,-5.850000000000000000e+01,2.332170000000000163e-03
8.700000000000000000e+01,1.220000000000000000e+02,2.500000000000000000e+00,-5.750000000000000000e+01,1.530200000000000006e-03
8.700000000000000000e+01,1.230000000000000000e+02,2.500000000000000000e+00,-5.650000000000000000e+01,4.828980000000000078e-03
8.700000000000000000e+01,1.240000000000000000e+02,2.500000000000000000e+00,-5.550000000000000000e+01,1.812590000000000034e-02
8.700000000000000000e+01,1.250000000000000000e+02,2.500000000000000000e+00,-5.450000000000000000e+01,5.708300000000000353e-03
8.700000000000000000e+01,1.260000000000000000e+02,2.500000000000000000e+00,-5.350000000000000000e+01,6.943809999999999913e-03
8.700000000000000000e+01,1.270000000000000000e+02,2.500000000000000000e+00,-5.250000000000000000e+01,7.572999999999999871e-03
8.700000000000000000e+01,1.280000000000000000e+02,2.500000000000000000e+00,-5.150000000000000000e+01,2.087150000000000116e-02
8.800000000000000000e+01,1.040000000000000000e+02,1.500000000000000000e+00,-7.550000000000000000e+01,7.421300000000000119e-02
8.800000000000000000e+01,1.050000000000000000e+02,1.500000000000000000e+00,-7.450000000000000000e+01,4.305699999999999805e-02
8.800000000000000000e+01,1.060000000000000000e+02,1.500000000000000000e+00,-7.350000000000000000e+01,2.148160000000000000e-02
8.800000000000000000e+01,1.070000000000000000e+02,1.500000000000000000e+00,-7.250000000000000000e+01,5.896659999999999749e-03
8.800000000000000000e+01,1.080000000000000000e+02,1.500000000000000000e+00,-7.150000000000000000e+01,9.032210000000000585e-03
8.800000000000000000e+01,1.090000000000000000e+02,1.500000000000000000e+00,-7.050000000000000000e+01,3.195239999999999799e-03
8.800000000000000000e+01,1.100000000000000000e+02,1.500000000000000000e+00,-6.950000000000000000e+01,4.333909999999999846e-03
8.800000000000000000e+01,1.110000000000000000e+02,1.500000000000000000e+00,-6.850000000000000000e+01,8.143420000000000172e-03
8.800000000000000000e+01,1.120000000000000000e+02,1.500000000000000000e+00,-6.750000000000000000e+01,7.236519999999999758e-03
8.800000000000000000e+01,1.130000000000000000e+02,1.500000000000000000e+00,-6.650000000000000000e+01,3.581430000000000030e-03
8.800000000000000000e+01,1.140000000000000000e+02,1.500000000000000000e+00,-6.550000000000000000e+01,1.091070000000000061e-02
8.800000000000000000e+01,1.150000000000000000e+02,1.500000000000000000e+00,-6.450000000000000000e+01,2.596929999999999898e-03
8.800000000000000000e+01,1.160000000000000000e+02,1.500000000000000000e+00,-6.350000000000000000e+01,1.986110000000000132e-03
8.800000000000000000e+01,1.170000000000000000e+02,1.500000000000000000e+00,-6.250000000000000000e+01,5.289689999999999670e-03
8.800000000000000000e+01,1.180000000000000000e+02,1.500000000000000000e+00,-6.150000000000000000e+01,3.960339999999999694e-02
8.800000000000000000e+01,1.190000000000000000e+02,1.500000000000000000e+00,-6.050000000000000000e+01,1.300199999999999967e-02
8.800000000000000000e+01,1.200000000000000000e+02,1.500000000000000000e+00,-5.950000000000000000e+01,9.864340000000000087e-04
8.800000000000000000e+01,1.210000000000000000e+02,1.500000000000000000e+00,-5.850000000000000000e+01,2.041009999999999786e-03
8.800000000000000000e+01,1.220000000000000000e+02,1.500000000000000000e+00,-5.750000000000000000e+01,2.928399999999999840e-03
8.800000000000000000e+01,1.230000000000000000e+02,1.500000000000000000e+00,-5.650000000000000000e+01,1.466600000000000022e-02
8.800000000000000000e+01,1.240000000000000000e+02,1.500000000000000000e+00,-5.550000000000000000e+01,4.849200000000000038e-02
8.800000000000000000e+01,1.250000000000000000e+02,1.500000000000000000e+00,-5.450000000000000000e+01,6.822589999999999905e-03
8.800000000000000000e+01,1.260000000000000000e+02,1.500000000000000000e+00,-5.350000000000000000e+01,5.945719999999999825e-03
8.800000000000000000e+01,1.270000000000000000e+02,1.500000000000000000e+00,-5.250000000000000000e+01,3.310699999999999754e-02
8.800000000000000000e+01,1.280000000000000000e+02,1.500000000000000000e+00,-5.150000000000000000e+01,1.309169999999999952e-02
8.800000000000000000e+01,1.290000000000000000e+02,1.500000000000000000e+00,-5.050000000000000000e+01,5.960030000000000189e-02
8.900000000000000000e+01,1.020000000000000000e+02,5.000000000000000000e-01,-7.750000000000000000e+01,6.724399999999999822e-02
8.900000000000000000e+01,1.030000000000000000e+02,5.000000000000000000e-01,-7.650000000000000000e+01,2.408899999999999930e-02
8.900000000000000000e+01,1.040000000000000000e+02,5.000000000000000000e-01,-7.550000000000000000e+01,8.425560000000000341e-03
8.900000000000000000e+01,1.050000000000000000e+02,5.000000000000000000e-01,-7.450000000000000000e+01,1.438599999999999948e-03
8.900000000000000000e+01,1.060000000000000000e+02,5.000000000000000000e-01,-7.350000000000000000e+01,2.156219999999999925e-03
8.900000000000000000e+01,1.070000000000000000e+02,5.000000000000000000e-01,-7.250000000000000000e+01,1.457920000000000049e-02
8.900000000000000000e+01,1.080000000000000000e+02,5.000000000000000000e-01,-7.150000000000000000e+01,1.898989999999999923e-03
8.900000000000000000e+01,1.090000000000000000e+02,5.000000000000000000e-01,-7.050000000000000000e+01,2.345750000000000179e-03
8.900000000000000000e+01,1.100000000000000000e+02,5.000000000000000000e-01,-6.950000000000000000e+01,3.629949999999999843e-03
8.900000000000000000e+01,1.110000000000000000e+02,5.000000000000000000e-01,-6.850000000000000000e+01,4.075529999999999951e-03
8.900000000000000000e+01,1.120000000000000000e+02,5.000000000000000000e-01,-6.750000000000000000e+01,7.420219999999999941e-03
8.900000000000000000e+01,1.130000000000000000e+02,5.000000000000000000e-01,-6.650000000000000000e+01,5.278289999999999718e-03
8.900000000000000000e+01,1.140000000000000000e+02,5.000000000000000000e-01,-6.550000000000000000e+01,7.789820000000000251e-03
8.900000000000000000e+01,1.150000000000000000e+02,5.000000000000000000e-01,-6.450000000000000000e+01,3.323940000000000163e-04
8.900000000000000000e+01,1.160000000000000000e+02,5.000000000000000000e-01,-6.350000000000000000e+01,3.811959999999999654e-02
8.900000000000000000e+01,1.170000000000000000e+02,5.000000000000000000e-01,-6.250000000000000000e+01,6.968860000000000332e-02
8.900000000000000000e+01,1.180000000000000000e+02,5.000000000000000000e-01,-6.150000000000000000e+01,4.774459999999999815e-02
8.900000000000000000e+01,1.190000000000000000e+02,5.000000000000000000e-01,-6.050000000000000000e+01,5.307069999999999670e-03
8.900000000000000000e+01,1.200000000000000000e+02,5.000000000000000000e-01,-5.950000000000000000e+01,8.830560000000000102e-04
8.900000000000000000e+01,1.210000000000000000e+02,5.000000000000000000e-01,-5.850000000000000000e+01,4.835180000000000012e-04
8.900000000000000000e+01,1.220000000000000000e+02,5.000000000000000000e-01,-5.750000000000000000e+01,5.980230000000000441e-04
8.900000000000000000e+01,1.230000000000000000e+02,5.000000000000000000e-01,-5.650000000000000000e+01,9.727419999999999643e-04
8.900000000000000000e+01,1.240000000000000000e+02,5.000000000000000000e-01,-5.550000000000000000e+01,1.325030000000000045e-03
8.900000000000000000e+01,1.250000000000000000e+02,5.000000000000000000e-01,-5.450000000000000000e+01,7.483350000000000375e-04
8.900000000000000000e+01,1.260000000000000000e+02,5.000000000000000000e-01,-5.350000000000000000e+01,3.645960000000000173e-03
8.900000000000000000e+01,1.270000000000000000e+02,5.000000000000000000e-01,-5.250000000000000000e+01,8.364099999999999313e-03
8.900000000000000000e+01,1.280000000000000000e+02,5.000000000000000000e-01,-5.150000000000000000e+01,3.174459999999999782e-02
8.900000000000000000e+01,1.290000000000000000e+02,5.000000000000000000e-01,-5.050000000000000000e+01,3.808090000000000086e-02
9.000000000000000000e+01,1.020000000000000000e+02,-5.000000000000000000e-01,-7.750000000000000000e+01,2.891629999999999895e-02
9.000000000000000000e+01,1.030000000000000000e+02,-5.000000000000000000e-01,-7.650000000000000000e+01,1.021219999999999940e-02
9.000000000000000000e+01,1.040000000000000000e+02,-5.000000000000000000e-01,-7.550000000000000000e+01,1.607359999999999952e-03
9.000000000000000000e+01,1.050000000000000000e+02,-5.000000000000000000e-01,-7.450000000000000000e+01,3.334639999999999826e-03
9.000000000000000000e+01,1.060000000000000000e+02,-5.000000000000000000e-01,-7.350000000000000000e+01,1.848529999999999921e-03
9.000000000000000000e+01,1.070000000000000000e+02,-5.000000000000000000e-01,-7.250000000000000000e+01,8.380769999999999192e-03
9.000000000000000000e+01,1.080000000000000000e+02,-5.000000000000000000e-01,-7.150000000000000000e+01,2.497580000000000112e-03
9.000000000000000000e+01,1.090000000000000000e+02,-5.000000000000000000e-01,-7.050000000000000000e+01,4.531760000000000128e-03
9.000000000000000000e+01,1.100000000000000000e+02,-5.000000000000000000e-01,-6.950000000000000000e+01,5.525450000000000327e-03
9.000000000000000000e+01,1.110000000000000000e+02,-5.000000000000000000e-01,-6.850000000000000000e+01,3.604219999999999993e-03
9.000000000000000000e+01,1.120000000000000000e+02,-5.000000000000000000e-01,-6.750000000000000000e+01,3.542050000000000146e-03
9.000000000000000000e+01,1.130000000000000000e+02,-5.000000000000000000e-01,-6.650000000000000000e+01,3.673410000000000217e-03
9.000000000000000000e+01,1.140000000000000000e+02,-5.000000000000000000e-01,-6.550000000000000000e+01,4.260210000000000385e-03
9.000000000000000000e+01,1.150000000000000000e+02,-5.000000000000000000e-01,-6.450000000000000000e+01,4.852409999999999710e-03
9.000000000000000000e+01,1.160000000000000000e+02,-5.000000000000000000e-01,-6.350000000000000000e+01,1.401409999999999982e-02
9.000000000000000000e+01,1.170000000000000000e+02,-5.000000000000000000e-01,-6.250000000000000000e+01,1.751199999999999979e-02
9.000000000000000000e+01,1.180000000000000000e+02,-5.000000000000000000e-01,-6.150000000000000000e+01,1.071779999999999955e-02
9.000000000000000000e+01,1.190000000000000000e+02,-5.000000000000000000e-01,-6.050000000000000000e+01,1.682579999999999926e-03
9.000000000000000000e+01,1.200000000000000000e+02,-5.000000000000000000e-01,-5.950000000000000000e+01,1.469880000000000015e-03
9.000000000000000000e+01,1.210000000000000000e+02,-5.000000000000000000e-01,-5.850000000000000000e+01,5.095149999999999896e-04
9.000000000000000000e+01,1.220000000000000000e+02,-5.000000000000000000e-01,-5.750000000000000000e+01,7.053359999999999838e-04
9.000000000000000000e+01,1.230000000000000000e+02,-5.000000000000000000e-01,-5.650000000000000000e+01,2.151600000000000040e-03
9.000000000000000000e+01,1.240000000000000000e+02,-5.000000000000000000e-01,-5.550000000000000000e+01,2.949380000000000144e-04
9.000000000000000000e+01,1.250000000000000000e+02,-5.000000000000000000e-01,-5.450000000000000000e+01,1.040319999999999960e-03
9.000000000000000000e+01,1.260000000000000000e+02,-5.000000000000000000e-01,-5.350000000000000000e+01,2.624249999999999847e-03
9.000000000000000000e+01,1.270000000000000000e+02,-5.000000000000000000e-01,-5.250000000000000000e+01,1.260129999999999931e-02
9.000000000000000000e+01,1.280000000000000000e+02,-5.000000000000000000e-01,-5.150000000000000000e+01,2.704339999999999869e-02
9.000000000000000000e+01,1.290000000000000000e+02,-5.000000000000000000e-01,-5.050000000000000000e+01,6.517730000000000225e-03
9.000000000000000000e+01,1.300000000000000000e+02,-5.000000000000000000e-01,-4.950000000000000000e+01,5.700369999999999743e-02
9.000000000000000000e+01,1.310000000000000000e+02,-5.000000000000000000e-01,-4.850000000000000000e+01,4.232439999999999813e-02
9.000000000000000000e+01,1.320000000000000000e+02,-5.000000000000000000e-01,-4.750000000000000000e+01,1.271719999999999968e-02
9.100000000000000000e+01,1.020000000000000000e+02,-1.500000000000000000e+00,-7.750000000000000000e+01,1.638560000000000016e-02
9.100000000000000000e+01,1.030000000000000000e+02,-1.500000000000000000e+00,-7.650000000000000000e+01,6.408630000000000229e-03
9.100000000000000000e+01,1.040000000000000000e+02,-1.500000000000000000e+00,-7.550000000000000000e+01,3.194629999999999952e-03
9.100000000000000000e+01,1.050000000000000000e+02,-1.500000000000000000e+00,-7.450000000000000000e+01,2.724170000000000150e-03
9.100000000000000000e+01,1.060000000000000000e+02,-1.500000000000000000e+00,-7.350000000000000000e+01,2.708939999999999959e-03
9.100000000000000000e+01,1.070000000000000000e+02,-1.500000000000000000e+00,-7.250000000000000000e+01,8.218449999999999757e-04
9.100000000000000000e+01,1.080000000000000000e+02,-1.500000000000000000e+00,-7.150000000000000000e+01,1.646249999999999927e-03
9.100000000000000000e+01,1.090000000000000000e+02,-1.500000000000000000e+00,-7.050000000000000000e+01,2.387150000000000209e-03
9.100000000000000000e+01,1.100000000000000000e+02,-1.500000000000000000e+00,-6.950000000000000000e+01,4.975730000000000257e-03
9.100000000000000000e+01,1.110000000000000000e+02,-1.500000000000000000e+00,-6.850000000000000000e+01,5.070269999999999985e-03
9.100000000000000000e+01,1.120000000000000000e+02,-1.500000000000000000e+00,-6.750000000000000000e+01,6.454969999999999979e-03
9.100000000000000000e+01,1.130000000000000000e+02,-1.500000000000000000e+00,-6.650000000000000000e+01,6.416029999999999650e-03
9.100000000000000000e+01,1.140000000000000000e+02,-1.500000000000000000e+00,-6.550000000000000000e+01,4.463970000000000264e-03
9.100000000000000000e+01,1.150000000000000000e+02,-1.500000000000000000e+00,-6.450000000000000000e+01,5.447549999999999571e-04
9.100000000000000000e+01,1.160000000000000000e+02,-1.500000000000000000e+00,-6.350000000000000000e+01,1.643050000000000066e-03
9.100000000000000000e+01,1.170000000000000000e+02,-1.500000000000000000e+00,-6.250000000000000000e+01,1.820520000000000124e-02
9.100000000000000000e+01,1.180000000000000000e+02,-1.500000000000000000e+00,-6.150000000000000000e+01,1.157090000000000028e-02
9.100000000000000000e+01,1.190000000000000000e+02,-1.500000000000000000e+00,-6.050000000000000000e+01,8.313579999999999234e-03
9.100000000000000000e+01,1.200000000000000000e+02,-1.500000000000000000e+00,-5.950000000000000000e+01,1.705090000000000078e-02
9.100000000000000000e+01,1.210000000000000000e+02,-1.500000000000000000e+00,-5.850000000000000000e+01,1.119079999999999945e-03
9.100000000000000000e+01,1.220000000000000000e+02,-1.500000000000000000e+00,-5.750000000000000000e+01,1.835889999999999961e-03
9.100000000000000000e+01,1.230000000000000000e+02,-1.500000000000000000e+00,-5.650000000000000000e+01,2.432370000000000018e-02
9.100000000000000000e+01,1.240000000000000000e+02,-1.500000000000000000e+00,-5.550000000000000000e+01,2.404550000000000090e-02
9.100000000000000000e+01,1.250000000000000000e+02,-1.500000000000000000e+00,-5.450000000000000000e+01,2.163390000000000105e-02
9.100000000000000000e+01,1.260000000000000000e+02,-1.500000000000000000e+00,-5.350000000000000000e+01,3.596710000000000185e-02
9.100000000000000000e+01,1.270000000000000000e+02,-1.500000000000000000e+00,-5.250000000000000000e+01,5.838610000000000327e-02
9.100000000000000000e+01,1.280000000000000000e+02,-1.500000000000000000e+00,-5.150000000000000000e+01,5.764700000000000206e-03
9.100000000000000000e+01,1.290000000000000000e+02,-1.500000000000000000e+00,-5.050000000000000000e+01,7.668740000000000279e-03
9.100000000000000000e+01,1.300000000000000000e+02,-1.500000000000000000e+00,-4.950000000000000000e+01,4.171029999999999877e-02
9.100000000000000000e+01,1.310000000000000000e+02,-1.500000000000000000e+00,-4.850000000000000000e+01,2.226840000000000069e-02
9.100000000000000000e+01,1.320000000000000000e+02,-1.500000000000000000e+00,-4.750000000000000000e+01,5.521689999999999932e-02
9.100000000000000000e+01,1.330000000000000000e+02,-1.500000000000000000e+00,-4.650000000000000000e+01,2.434100000000000152e-02
9.100000000000000000e+01,1.340000000000000000e+02,-1.500000000000000000e+00,-4.550000000000000000e+01,2.738219999999999890e-02
9.200000000000000000e+01,1.010000000000000000e+02,-2.500000000000000000e+00,-7.850000000000000000e+01,1.827020000000000033e-01
9.200000000000000000e+01,1.020000000000000000e+02,-2.500000000000000000e+00,-7.750000000000000000e+01,4.799369999999999852e-03
9.200000000000000000e+01,1.030000000000000000e+02,-2.500000000000000000e+00,-7.650000000000000000e+01,3.056000000000000123e-03
9.200000000000000000e+01,1.040000000000000000e+02,-2.500000000000000000e+00,-7.550000000000000000e+01,2.318939999999999804e-03
9.200000000000000000e+01,1.050000000000000000e+02,-2.500000000000000000e+00,-7.450000000000000000e+01,3.968980000000000424e-03
9.200000000000000000e+01,1.060000000000000000e+02,-2.500000000000000000e+00,-7.350000000000000000e+01,2.278319999999999911e-03
9.200000000000000000e+01,1.070000000000000000e+02,-2.500000000000000000e+00,-7.250000000000000000e+01,2.923620000000000038e-03
9.200000000000000000e+01,1.080000000000000000e+02,-2.500000000000000000e+00,-7.150000000000000000e+01,2.340389999999999918e-03
9.200000000000000000e+01,1.090000000000000000e+02,-2.500000000000000000e+00,-7.050000000000000000e+01,3.219450000000000003e-03
9.200000000000000000e+01,1.100000000000000000e+02,-2.500000000000000000e+00,-6.950000000000000000e+01,5.726959999999999690e-03
9.200000000000000000e+01,1.110000000000000000e+02,-2.500000000000000000e+00,-6.850000000000000000e+01,3.320039999999999797e-03
9.200000000000000000e+01,1.120000000000000000e+02,-2.500000000000000000e+00,-6.750000000000000000e+01,5.369999999999999774e-03
9.200000000000000000e+01,1.130000000000000000e+02,-2.500000000000000000e+00,-6.650000000000000000e+01,6.709770000000000317e-03
9.200000000000000000e+01,1.140000000000000000e+02,-2.500000000000000000e+00,-6.550000000000000000e+01,9.088320000000000426e-03
9.200000000000000000e+01,1.150000000000000000e+02,-2.500000000000000000e+00,-6.450000000000000000e+01,3.772429999999999794e-03
9.200000000000000000e+01,1.160000000000000000e+02,-2.500000000000000000e+00,-6.350000000000000000e+01,1.471250000000000118e-04
9.200000000000000000e+01,1.170000000000000000e+02,-2.500000000000000000e+00,-6.250000000000000000e+01,1.440690000000000059e-04
9.200000000000000000e+01,1.180000000000000000e+02,-2.500000000000000000e+00,-6.150000000000000000e+01,5.550600000000000152e-03
9.200000000000000000e+01,1.190000000000000000e+02,-2.500000000000000000e+00,-6.050000000000000000e+01,1.055820000000000022e-02
9.200000000000000000e+01,1.200000000000000000e+02,-2.500000000000000000e+00,-5.950000000000000000e+01,2.762290000000000145e-03
9.200000000000000000e+01,1.210000000000000000e+02,-2.500000000000000000e+00,-5.850000000000000000e+01,1.546220000000000060e-02
9.200000000000000000e+01,1.220000000000000000e+02,-2.500000000000000000e+00,-5.750000000000000000e+01,7.185850000000000570e-02
9.200000000000000000e+01,1.230000000000000000e+02,-2.500000000000000000e+00,-5.650000000000000000e+01,6.352679999999999438e-02
9.200000000000000000e+01,1.240000000000000000e+02,-2.500000000000000000e+00,-5.550000000000000000e+01,2.758079999999999907e-02
9.200000000000000000e+01,1.250000000000000000e+02,-2.500000000000000000e+00,-5.450000000000000000e+01,4.689669999999999950e-02
9.200000000000000000e+01,1.260000000000000000e+02,-2.500000000000000000e+00,-5.350000000000000000e+01,2.348770000000000024e-02
9.200000000000000000e+01,1.270000000000000000e+02,-2.500000000000000000e+00,-5.250000000000000000e+01,1.544219999999999968e-02
9.200000000000000000e+01,1.280000000000000000e+02,-2.500000000000000000e+00,-5.150000000000000000e+01,5.374829999999999712e-03
9.200000000000000000e+01,1.290000000000000000e+02,-2.500000000000000000e+00,-5.050000000000000000e+01,5.509120000000000163e-03
9.200000000000000000e+01,1.300000000000000000e+02,-2.500000000000000000e+00,-4.950000000000000000e+01,3.290610000000000063e-02
9.200000000000000000e+01,1.310000000000000000e+02,-2.500000000000000000e+00,-4.850000000000000000e+01,1.680090000000000056e-02
9.200000000000000000e+01,1.320000000000000000e+02,-2.500000000000000000e+00,-4.750000000000000000e+01,2.501530000000000073e-02
