1.00000e+00
1.05982e+00
1.11928e+00
1.17839e+00
1.23714e+00
1.29554e+00
1.35360e+00
1.41130e+00
1.46866e+00
1.52568e+00
1.58235e+00
1.63869e+00
1.69469e+00
1.75036e+00
1.80569e+00
1.86069e+00
1.91536e+00
1.96970e+00
2.02372e+00
2.07742e+00
2.13080e+00
2.18385e+00
2.23659e+00
2.28901e+00
2.34112e+00
2.39292e+00
2.44441e+00
2.49559e+00
2.54646e+00
2.59703e+00
2.64730e+00
2.69726e+00
2.74693e+00
2.79630e+00
2.84538e+00
2.89416e+00
2.94265e+00
2.99085e+00
3.03876e+00
3.08638e+00
3.13372e+00
3.18078e+00
3.22755e+00
3.27405e+00
3.32026e+00
3.36621e+00
3.41187e+00
3.45726e+00
3.50238e+00
3.54724e+00
3.59182e+00
3.63613e+00
3.68018e+00
3.72397e+00
3.76750e+00
3.81076e+00
3.85377e+00
3.89652e+00
3.93901e+00
3.98125e+00
4.02324e+00
4.06497e+00
4.10646e+00
4.14769e+00
4.18869e+00
4.22943e+00
4.26993e+00
4.31019e+00
4.35021e+00
4.38999e+00
4.42953e+00
4.46884e+00
4.50791e+00
4.54674e+00
4.58535e+00
4.62372e+00
4.66186e+00
4.69978e+00
4.73746e+00
4.77493e+00
4.81217e+00
4.84918e+00
4.88598e+00
4.92255e+00
4.95891e+00
4.99504e+00
5.03097e+00
5.06667e+00
5.10217e+00
5.13745e+00
5.17252e+00
5.20738e+00
5.24203e+00
5.27647e+00
5.31071e+00
5.34475e+00
5.37858e+00
5.41220e+00
5.44563e+00
5.47886e+00
5.51188e+00
5.54471e+00
5.57735e+00
5.60979e+00
5.64203e+00
5.67408e+00
5.70594e+00
5.73761e+00
5.76909e+00
5.80038e+00
5.83149e+00
5.86240e+00
5.89314e+00
5.92369e+00
5.95405e+00
5.98424e+00
6.01424e+00
6.04407e+00
6.07372e+00
6.10318e+00
6.13248e+00
6.16160e+00
6.19054e+00
6.21931e+00
6.24791e+00
6.27633e+00
6.30459e+00
6.33268e+00
6.36060e+00
6.38835e+00
6.41594e+00
6.44336e+00
6.47062e+00
6.49771e+00
6.52465e+00
6.55142e+00
6.57803e+00
6.60448e+00
6.63078e+00
6.65691e+00
6.68289e+00
6.70872e+00
6.73439e+00
6.75991e+00
6.78527e+00
6.81048e+00
6.83555e+00
6.86046e+00
6.88522e+00
6.90984e+00
6.93430e+00
6.95862e+00
6.98280e+00
7.00683e+00
7.03072e+00
7.05446e+00
7.07807e+00
7.10153e+00
7.12485e+00
7.14803e+00
7.17107e+00
7.19398e+00
7.21674e+00
7.23938e+00
7.26187e+00
7.28423e+00
7.30646e+00
7.32856e+00
7.35052e+00
7.37235e+00
7.39405e+00
7.41562e+00
7.43706e+00
7.45838e+00
7.47956e+00
7.50062e+00
7.52156e+00
7.54236e+00
7.56305e+00
7.58361e+00
7.60404e+00
7.62436e+00
7.64455e+00
7.66463e+00
7.68458e+00
7.70441e+00
7.72412e+00
7.74372e+00
7.76320e+00
7.78256e+00
7.80181e+00
7.82094e+00
7.83996e+00
7.85886e+00
7.87765e+00
7.89633e+00
7.91490e+00
7.93335e+00
7.95170e+00
7.96993e+00
7.98806e+00
8.00608e+00
8.02399e+00
8.04179e+00
8.05948e+00
8.07707e+00
8.09456e+00
8.11194e+00
8.12922e+00
8.14639e+00
8.16346e+00
8.18043e+00
8.19729e+00
8.21406e+00
8.23073e+00
8.24729e+00
8.26376e+00
8.28013e+00
8.29640e+00
8.31257e+00
8.32865e+00
8.34463e+00
8.36051e+00
8.37630e+00
8.39200e+00
8.40760e+00
8.42311e+00
8.43852e+00
8.45384e+00
8.46907e+00
8.48421e+00
8.49926e+00
8.51422e+00
8.52909e+00
