9.12118e-01
9.12637e-01
9.13153e-01
9.13667e-01
9.14177e-01
9.14684e-01
9.15188e-01
9.15689e-01
9.16187e-01
9.16682e-01
9.17174e-01
9.17663e-01
9.18150e-01
9.18633e-01
9.19113e-01
9.19591e-01
9.20066e-01
9.20537e-01
9.21006e-01
9.21473e-01
9.21936e-01
9.22397e-01
9.22855e-01
9.23310e-01
9.23762e-01
9.24212e-01
9.24659e-01
9.25103e-01
9.25545e-01
9.25984e-01
9.26420e-01
9.26854e-01
9.27285e-01
9.27714e-01
9.28140e-01
9.28564e-01
9.28985e-01
9.29403e-01
9.29819e-01
9.30233e-01
9.30644e-01
9.31052e-01
9.31458e-01
9.31862e-01
9.32263e-01
9.32662e-01
9.33059e-01
9.33453e-01
9.33844e-01
9.34234e-01
9.34621e-01
9.35006e-01
9.35388e-01
9.35768e-01
9.36146e-01
9.36522e-01
9.36895e-01
9.37266e-01
9.37635e-01
9.38002e-01
9.38366e-01
9.38729e-01
9.39089e-01
9.39447e-01
9.39803e-01
9.40156e-01
9.40508e-01
9.40857e-01
9.41205e-01
9.41550e-01
9.41894e-01
9.42235e-01
9.42574e-01
9.42911e-01
9.43246e-01
9.43579e-01
9.43911e-01
9.44240e-01
9.44567e-01
9.44892e-01
9.45215e-01
9.45537e-01
9.45856e-01
9.46174e-01
9.46489e-01
9.46803e-01
9.47115e-01
9.47425e-01
9.47733e-01
9.48039e-01
9.48344e-01
9.48646e-01
9.48947e-01
9.49246e-01
9.49543e-01
9.49839e-01
9.50133e-01
9.50424e-01
9.50715e-01
9.51003e-01
9.51290e-01
9.51575e-01
9.51858e-01
9.52140e-01
9.52420e-01
9.52698e-01
9.52974e-01
9.53249e-01
9.53523e-01
9.53794e-01
9.54064e-01
9.54333e-01
9.54599e-01
9.54865e-01
9.55128e-01
9.55390e-01
9.55651e-01
9.55910e-01
9.56167e-01
9.56423e-01
9.56677e-01
9.56930e-01
9.57181e-01
9.57431e-01
9.57679e-01
9.57926e-01
9.58171e-01
9.58415e-01
9.58657e-01
9.58898e-01
9.59138e-01
9.59376e-01
9.59613e-01
9.59848e-01
9.60082e-01
9.60314e-01
9.60545e-01
9.60775e-01
9.61003e-01
9.61230e-01
9.61455e-01
9.61679e-01
9.61902e-01
9.62124e-01
9.62344e-01
9.62563e-01
9.62780e-01
9.62997e-01
9.63212e-01
9.63425e-01
9.63638e-01
9.63849e-01
9.64059e-01
9.64267e-01
9.64475e-01
9.64681e-01
9.64886e-01
9.65089e-01
9.65292e-01
9.65493e-01
9.65693e-01
9.65892e-01
9.66089e-01
9.66286e-01
9.66481e-01
9.66675e-01
9.66868e-01
9.67060e-01
9.67251e-01
9.67440e-01
9.67628e-01
9.67816e-01
9.68002e-01
9.68187e-01
9.68371e-01
9.68554e-01
9.68735e-01
9.68916e-01
9.69095e-01
9.69274e-01
9.69451e-01
9.69628e-01
9.69803e-01
9.69977e-01
9.70150e-01
9.70322e-01
9.70494e-01
9.70664e-01
9.70833e-01
9.71001e-01
9.71168e-01
9.71334e-01
9.71499e-01
9.71663e-01
9.71826e-01
9.71988e-01
9.72150e-01
9.72310e-01
9.72469e-01
9.72627e-01
9.72785e-01
9.72941e-01
9.73096e-01
9.73251e-01
9.73405e-01
9.73557e-01
9.73709e-01
9.73860e-01
9.74010e-01
9.74159e-01
9.74307e-01
9.74454e-01
9.74601e-01
9.74746e-01
9.74891e-01
9.75035e-01
9.75178e-01
9.75320e-01
9.75461e-01
9.75601e-01
9.75741e-01
9.75880e-01
9.76018e-01
9.76155e-01
9.76291e-01
9.76426e-01
9.76561e-01
9.76695e-01
9.76828e-01
9.76960e-01
9.77091e-01
9.77222e-01
9.77352e-01
9.77481e-01
9.77609e-01
9.77737e-01
9.77864e-01
9.77990e-01
9.78115e-01
9.78239e-01
9.78363e-01
9.78486e-01
9.78608e-01
9.78730e-01
9.78851e-01
9.78971e-01
9.79090e-01
9.79209e-01
9.79327e-01
9.79444e-01
9.79561e-01
9.79677e-01
9.79792e-01
9.79906e-01
9.80020e-01
9.80133e-01
9.80246e-01
9.80357e-01
9.80468e-01
9.80579e-01
9.80689e-01
9.80798e-01
9.80906e-01
9.81014e-01
9.81121e-01
9.81228e-01
9.81334e-01
9.81439e-01
9.81543e-01
9.81647e-01
9.81751e-01
9.81854e-01
9.81956e-01
9.82057e-01
9.82158e-01
9.82258e-01
9.82358e-01
9.82457e-01
9.82556e-01
9.82654e-01
9.82751e-01
9.82848e-01
9.82944e-01
9.83040e-01
9.83135e-01
9.83229e-01
9.83323e-01
9.83416e-01
9.83509e-01
9.83601e-01
9.83693e-01
9.83784e-01
9.83875e-01
9.83965e-01
9.84054e-01
9.84143e-01
9.84232e-01
9.84320e-01
9.84407e-01
9.84494e-01
9.84580e-01
9.84666e-01
9.84752e-01
9.84836e-01
9.84921e-01
9.85004e-01
9.85088e-01
9.85170e-01
9.85253e-01
9.85335e-01
9.85416e-01
9.85497e-01
9.85577e-01
9.85657e-01
9.85736e-01
9.85815e-01
9.85894e-01
9.85972e-01
9.86049e-01
9.86126e-01
9.86203e-01
9.86279e-01
9.86355e-01
9.86430e-01
9.86505e-01
9.86579e-01
9.86653e-01
9.86726e-01
9.86799e-01
9.86872e-01
9.86944e-01
9.87016e-01
9.87087e-01
9.87158e-01
9.87228e-01
9.87298e-01
9.87368e-01
9.87437e-01
9.87505e-01
9.87574e-01
9.87642e-01
9.87709e-01
9.87776e-01
9.87843e-01
9.87909e-01
9.87975e-01
9.88041e-01
9.88106e-01
9.88171e-01
9.88235e-01
9.88299e-01
9.88363e-01
9.88426e-01
9.88489e-01
9.88551e-01
9.88613e-01
9.88675e-01
9.88736e-01
9.88797e-01
9.88858e-01
9.88918e-01
9.88978e-01
9.89037e-01
9.89097e-01
9.89155e-01
9.89214e-01
9.89272e-01
9.89330e-01
9.89387e-01
9.89444e-01
9.89501e-01
9.89557e-01
9.89613e-01
9.89669e-01
9.89724e-01
9.89779e-01
9.89834e-01
9.89889e-01
9.89943e-01
9.89996e-01
9.90050e-01
9.90103e-01
9.90156e-01
9.90208e-01
9.90260e-01
9.90312e-01
9.90364e-01
9.90415e-01
9.90466e-01
9.90517e-01
9.90567e-01
9.90617e-01
9.90667e-01
9.90716e-01
9.90765e-01
9.90814e-01
9.90862e-01
9.90911e-01
9.90959e-01
9.91006e-01
9.91054e-01
9.91101e-01
9.91148e-01
9.91194e-01
9.91240e-01
9.91286e-01
9.91332e-01
9.91378e-01
9.91423e-01
9.91468e-01
9.91512e-01
9.91557e-01
9.91601e-01
9.91645e-01
9.91688e-01
9.91731e-01
9.91774e-01
9.91817e-01
9.91860e-01
9.91902e-01
9.91944e-01
9.91986e-01
9.92027e-01
9.92069e-01
9.92110e-01
9.92151e-01
9.92191e-01
9.92231e-01
9.92271e-01
9.92311e-01
9.92351e-01
9.92390e-01
9.92429e-01
9.92468e-01
9.92507e-01
9.92545e-01
9.92583e-01
9.92621e-01
9.92659e-01
9.92697e-01
9.92734e-01
9.92771e-01
9.92808e-01
9.92844e-01
9.92881e-01
9.92917e-01
9.92953e-01
9.92989e-01
9.93024e-01
9.93059e-01
9.93095e-01
9.93129e-01
9.93164e-01
9.93199e-01
9.93233e-01
9.93267e-01
9.93301e-01
9.93334e-01
9.93368e-01
9.93401e-01
9.93434e-01
9.93467e-01
9.93500e-01
9.93532e-01
9.93564e-01
9.93597e-01
9.93628e-01
9.93660e-01
9.93692e-01
9.93723e-01
9.93754e-01
9.93785e-01
9.93816e-01
9.93846e-01
9.93877e-01
9.93907e-01
9.93937e-01
9.93967e-01
9.93997e-01
9.94026e-01
9.94055e-01
9.94085e-01
9.94114e-01
9.94142e-01
9.94171e-01
9.94199e-01
9.94228e-01
9.94256e-01
9.94284e-01
9.94312e-01
9.94339e-01
9.94367e-01
9.94394e-01
9.94421e-01
9.94448e-01
9.94475e-01
9.94501e-01
9.94528e-01
9.94554e-01
9.94580e-01
9.94606e-01
9.94632e-01
9.94658e-01
9.94683e-01
9.94709e-01
9.94734e-01
9.94759e-01
9.94784e-01
9.94809e-01
9.94833e-01
9.94858e-01
9.94882e-01
9.94907e-01
9.94931e-01
9.94954e-01
9.94978e-01
9.95002e-01
9.95025e-01
9.95049e-01
9.95072e-01
9.95095e-01
9.95118e-01
9.95141e-01
9.95163e-01
9.95186e-01
9.95208e-01
9.95230e-01
9.95253e-01
9.95275e-01
9.95296e-01
9.95318e-01
9.95340e-01
9.95361e-01
9.95383e-01
9.95404e-01
9.95425e-01
9.95446e-01
9.95467e-01
9.95487e-01
9.95508e-01
9.95528e-01
9.95549e-01
9.95569e-01
9.95589e-01
9.95609e-01
9.95629e-01
9.95649e-01
9.95668e-01
9.95688e-01
9.95707e-01
9.95726e-01
9.95745e-01
9.95765e-01
9.95783e-01
9.95802e-01
9.95821e-01
9.95840e-01
9.95858e-01
9.95876e-01
9.95895e-01
9.95913e-01
9.95931e-01
9.95949e-01
9.95967e-01
9.95984e-01
9.96002e-01
9.96019e-01
9.96037e-01
9.96054e-01
9.96071e-01
9.96088e-01
9.96105e-01
9.96122e-01
9.96139e-01
9.96156e-01
9.96172e-01
9.96189e-01
9.96205e-01
9.96221e-01
9.96238e-01
9.96254e-01
9.96270e-01
9.96286e-01
9.96301e-01
9.96317e-01
9.96333e-01
9.96348e-01
9.96364e-01
9.96379e-01
9.96394e-01
9.96409e-01
9.96424e-01
9.96439e-01
9.96454e-01
9.96469e-01
9.96484e-01
9.96498e-01
9.96513e-01
9.96527e-01
9.96542e-01
9.96556e-01
9.96570e-01
9.96584e-01
9.96598e-01
9.96612e-01
9.96626e-01
9.96640e-01
9.96654e-01
9.96667e-01
